-7319183.035,-2017375.809,3497
-7310238.618,-2017584.977,3335
-7310238.618,-2017584.977,3335
-7283461.559,-2016623.280,2915
-7262422.510,-2016887.756,2416
-7252972.629,-2016530.308,2696
-7236698.605,-2015904.612,2749
-7192627.627,-2013624.389,2610
-7165905.638,-2011470.100,2722
-7728917.520,-2030731.846,5036
-7689502.575,-2029577.996,5707
-7684780.996,-2028972.595,5466
-7595401.772,-2028821.314,4491
-7460369.589,-2024953.409,4066
-7448286.234,-2024611.112,4376
-7345332.296,-2021407.555,3210
-7336421.948,-2020583.256,3083
-7317009.797,-2019390.741,3503
-7315922.994,-2020398.140,3502
-7236698.605,-2015904.612,2749
-7220404.925,-2015787.169,2337
-7201486.895,-2015550.314,2485
-7197245.197,-2016421.107,2102
-7144803.280,-2013173.504,2038
-7140034.951,-2014008.598,2228
-7126915.242,-2013433.059,1940
-7092807.454,-2011897.915,1701
-7076090.428,-2009563.944,1162
-7066647.496,-2009121.708,1144
-7727308.846,-2032808.650,5219
-7688397.880,-2032709.870,5084
-7686838.689,-2031633.094,5218
-7595401.772,-2028821.314,4491
-7372609.695,-2023352.755,3915
-7363120.837,-2024090.346,3706
-7284826.891,-2022420.276,2764
-7264949.757,-2019593.989,2658
-7260729.531,-2019957.490,2508
-7247037.806,-2020480.651,2619
-7184582.624,-2017465.411,2273
-7140034.951,-2014008.598,2228
-7133668.954,-2015293.438,1895
-7105878.247,-2013534.283,1629
-7091209.521,-2012345.165,1732
-7066049.546,-2010654.272,1129
-7728846.560,-2035458.361,5382
-7612680.393,-2032334.004,4727
-7606350.559,-2033251.748,4958
-7599002.373,-2032571.384,4338
-7542786.163,-2030245.524,4583
-7534890.002,-2030578.330,4691
-7524391.925,-2029794.534,3723
-7364085.799,-2026738.008,3705
-7349919.376,-2025745.728,3608
-7336804.846,-2024779.828,2537
-7308404.632,-2024837.889,3189
-7284826.891,-2022420.276,2764
-7264326.699,-2022182.283,2774
-7245987.654,-2020440.282,2510
-7207050.814,-2020993.148,2385
-7135152.243,-2017442.831,2029
-7123080.249,-2016909.810,2120
-7113131.555,-2015944.372,2024
-7738806.013,-2037707.287,5583
-7737228.469,-2037684.257,5815
-7734088.927,-2036587.250,5344
-7688353.264,-2035334.966,5290
-7581597.908,-2034815.998,4360
-7533800.319,-2032124.878,4676
-7396642.334,-2028302.768,4252
-7378778.947,-2027737.679,3994
-7366644.222,-2028914.864,3881
-7363000.794,-2027748.919,3741
-7309943.393,-2025938.046,3412
-7309943.393,-2025938.046,3412
-7281016.328,-2025938.359,2750
-7274207.593,-2025163.864,2602
-7223307.219,-2022165.370,2583
-7221206.845,-2022082.063,2522
-7191781.980,-2021414.229,2045
-7139283.183,-2019187.138,1862
-7121914.776,-2019463.006,2256
-7079973.582,-2016510.573,1673
-7075250.476,-2016290.108,1390
-7724074.384,-2038012.893,5273
-7721962.902,-2038505.913,5406
-7695118.153,-2039651.192,6220
-7674627.748,-2038248.068,4961
-7671989.213,-2038726.416,5124
-7667810.856,-2037075.895,6524
-7539531.121,-2034362.630,4588
-7532684.647,-2034719.768,4675
-7530581.978,-2034667.903,4316
-7446454.241,-2033464.030,4820
-7446454.241,-2033464.030,4820
-7383899.552,-2032088.980,3883
-7348203.143,-2029873.507,3599
-7334524.953,-2029932.461,3497
-7281016.328,-2025938.359,2750
-7233141.288,-2026207.762,2303
-7212721.843,-2023831.159,2156
-7203773.694,-2023991.724,2414
-7132938.314,-2019951.224,1961
-7121914.776,-2019463.006,2256
-7108745.202,-2019913.850,1944
-7088250.471,-2019497.710,1819
-7695118.153,-2039651.192,6220
-7611498.368,-2038608.273,4993
-7608869.306,-2038553.433,5034
-7593083.854,-2038741.960,4240
-7584671.016,-2038557.687,4134
-7425941.712,-2033386.281,4630
-7319233.939,-2030971.703,2048
-7306099.000,-2030507.213,3258
-7185812.123,-2025863.336,2178
-7101779.257,-2022723.044,1848
-7755035.076,-2043192.759,3921
-7710852.880,-2042535.257,4999
-7696634.585,-2043354.231,6330
-7625621.612,-2042572.754,4526
-7621972.152,-2040923.620,4998
-7593586.913,-2039802.694,4246
-7400618.194,-2035757.304,4155
-7356488.202,-2033813.511,3569
-7335975.937,-2033644.357,3711
-7311260.318,-2033305.702,2432
-7311260.318,-2033305.702,2432
-7274013.396,-2030382.578,2829
-7109034.844,-2025136.903,2067
-7087008.158,-2023606.278,1882
-7080684.231,-2023832.821,1788
-7080684.231,-2023832.821,1788
-7696634.585,-2043354.231,6330
-7667171.134,-2043367.357,4707
-7453152.358,-2038372.673,4467
-7427378.043,-2038144.222,4680
-7361148.759,-2036061.719,3874
-7279676.409,-2033729.323,2705
-7209234.169,-2032043.684,2013
-7206628.708,-2031415.894,1919
-7200871.668,-2030659.254,2348
-7176687.809,-2030178.298,2102
-7129466.363,-2027095.116,2081
-7087436.744,-2025709.506,1774
-7080062.108,-2025886.851,1721
-7070685.366,-2023884.226,1240
-7750746.026,-2048915.678,3367
-7645010.517,-2046631.013,3904
-7608737.326,-2044851.200,4993
-7531425.958,-2043082.231,4535
-7340545.111,-2038510.276,4015
-7299549.669,-2037070.793,2983
-7250698.330,-2034725.789,2439
-7215475.315,-2033862.171,2350
-7209234.169,-2032043.684,2013
-7199210.393,-2032679.549,2475
-7129327.826,-2030217.081,2068
-7092615.154,-2027511.929,1459
-7088939.595,-2027341.885,1771
-7084690.621,-2028186.278,1855
-7778611.981,-2050865.742,2535
-7742312.620,-2049846.953,4030
-7730729.262,-2050201.794,4887
-7616572.849,-2047640.159,4694
-7428273.296,-2043411.307,4695
-7370455.618,-2041079.686,4399
-7346291.592,-2039752.381,3979
-7340545.111,-2038510.276,4015
-7338371.056,-2040529.561,3892
-7330504.237,-2039735.251,3793
-7330504.237,-2039735.251,3793
-7296320.596,-2039046.067,3029
-7275317.183,-2037749.875,2822
-7161299.934,-2033177.314,2201
-7157667.663,-2031977.792,2258
-7136086.610,-2032080.579,1427
-7117154.970,-2031758.039,2250
-7114575.875,-2030599.151,2333
-7082994.008,-2030711.779,1975
-7778611.981,-2050865.742,2535
-7754911.465,-2052128.674,3700
-7754911.465,-2052128.674,3700
-7656504.960,-2051052.224,4452
-7628629.979,-2049986.628,5025
-7627577.752,-2049965.493,5042
-7530795.931,-2047264.633,4425
-7430360.985,-2043997.660,4695
-7345169.343,-2041808.259,3946
-7334619.358,-2042494.374,3951
-7318359.498,-2040880.879,3276
-7260542.879,-2038761.384,2751
-7231597.960,-2038683.992,2453
-7231597.960,-2038683.992,2453
-7202696.019,-2037521.867,1753
-7191179.398,-2036003.178,1478
-7181196.824,-2035586.897,2040
-7141293.489,-2033352.755,1767
-7104980.251,-2033290.863,2205
-7082994.008,-2030711.779,1975
-7775933.746,-2054513.097,2736
-7744356.787,-2054083.006,3826
-7732268.409,-2052853.750,5012
-7714902.879,-2052586.165,4648
-7705405.256,-2054010.736,5263
-7690688.224,-2052713.983,4881
-7685961.384,-2052107.311,5503
-7376645.550,-2044947.314,4137
-7243139.321,-2039659.309,2479
-7204165.861,-2040193.457,2155
-7154793.666,-2037593.133,1780
-7129050.028,-2036462.403,2208
-7107559.076,-2034451.069,2018
-7104980.251,-2033290.863,2205
-7090750.888,-2033678.094,1715
-7769583.635,-2057060.511,3273
-7733807.910,-2055505.992,5104
-7655919.742,-2054194.435,4488
-7579106.878,-2052083.879,3898
-7455978.228,-2049987.837,4132
-7335562.731,-2045667.814,3640
-7330794.301,-2046549.896,3498
-7307133.604,-2045714.649,2964
-7298702.415,-2045933.647,3029
-7254601.549,-2042716.505,2351
-7209357.600,-2041972.318,2373
-7196283.053,-2039869.594,2431
-7177321.339,-2040122.284,2125
-7129050.028,-2036462.403,2208
-7110639.822,-2036155.300,2429
-7103834.559,-2035323.510,2182
-7740611.515,-2058236.092,4551
-7735866.332,-2058692.184,4809
-7724812.292,-2058525.080,4869
-7707450.574,-2057724.622,5131
-7661650.099,-2057454.894,4718
-7531178.470,-2053047.860,4339
-7364956.912,-2048231.273,4465
-7337557.997,-2048878.034,3554
-7329724.488,-2047036.241,3471
-7314964.602,-2047564.352,3314
-7314964.602,-2047564.352,3314
-7298702.415,-2045933.647,3029
-7285500.560,-2047019.620,2865
-7282910.410,-2045877.382,3037
-7265521.486,-2046271.100,2964
-7237153.264,-2044651.932,2539
-7201956.795,-2042714.744,2157
-7196132.254,-2043519.500,2226
-7177233.264,-2042207.056,2094
-7161512.103,-2040492.542,2377
-7139922.094,-2040595.903,2004
-7753207.876,-2061046.445,3663
-7710591.769,-2058827.146,5001
-7703213.833,-2059232.943,4934
-7394818.074,-2052865.083,3750
-7377985.523,-2052325.489,4241
-7321745.204,-2049374.608,3026
-7206601.947,-2044994.716,2444
-7108826.596,-2041286.978,2162
-7078853.531,-2040417.660,1536
-7760556.741,-2062726.419,3431
-7753207.876,-2061046.445,3663
-7678436.924,-2060913.209,4598
-7663170.942,-2060637.307,4928
-7661055.569,-2061123.932,4885
-7453182.492,-2055677.348,4243
-7390067.138,-2053238.301,4185
-7372691.264,-2053200.857,4243
-7345865.361,-2052304.742,3463
-7333731.919,-2052935.204,3207
-7297986.531,-2051140.888,2259
-7204960.906,-2046495.058,2539
-7188074.019,-2047363.294,2797
-7099846.167,-2041917.785,1971
-7075676.618,-2040788.810,1708
-7075676.618,-2040788.810,1708
-7767885.806,-2065982.437,3123
-7684726.571,-2062601.171,5349
-7573641.748,-2060889.532,4193
-7386827.001,-2055755.355,4219
-7371061.642,-2054719.435,4274
-7360014.610,-2054353.548,4210
-7340515.820,-2054740.672,3539
-7329505.861,-2053311.902,3289
-7323157.267,-2054136.691,3229
-7304747.821,-2053479.955,2896
-7301066.075,-2053346.614,2861
-7297384.377,-2053212.608,2315
-7224854.356,-2049391.307,2199
-7204832.565,-2049625.088,2560
-7173836.381,-2047807.300,2121
-7165380.720,-2048490.178,2190
-7767885.806,-2065982.437,3123
-7765758.275,-2067532.817,3317
-7736817.788,-2065545.098,4764
-7686251.287,-2065783.311,5678
-7682029.669,-2066235.606,4966
-7571500.072,-2062416.579,4156
-7452009.126,-2059840.581,4191
-7438295.749,-2060488.829,4566
-7338919.704,-2055209.555,3485
-7326276.598,-2055293.724,3179
-7314666.791,-2055930.349,3397
-7306795.169,-2055124.450,3105
-7299393.025,-2055903.275,3015
-7194734.793,-2051820.847,2663
-7185270.342,-2051425.111,2757
-7178982.997,-2050637.390,1624
-7148536.216,-2048281.254,2296
-7139576.911,-2048408.661,2205
-7092296.277,-2045739.307,1685
-7080135.532,-2046733.256,1466
-7782590.644,-2069330.865,1486
-7734680.061,-2067617.939,4777
-7733076.460,-2069172.521,5005
-7656735.586,-2066827.376,4178
-7445602.164,-2062802.501,4630
-7434565.105,-2061951.932,4424
-7383009.039,-2059825.984,4145
-7355104.072,-2059428.636,3584
-7336688.855,-2058799.429,3649
-7314573.443,-2058545.418,3308
-7301966.186,-2057567.577,3174
-7194691.399,-2052864.188,2678
-7185270.342,-2051425.111,2757
-7164194.630,-2051572.595,2222
-7158388.582,-2051843.745,2557
-7149427.761,-2051975.048,2344
-7125314.127,-2049337.788,2183
-7101660.161,-2048259.605,2105
-7055886.044,-2047137.371,894
-7798886.817,-2072161.973,1327
-7760448.781,-2070618.727,3464
-7733044.761,-2071277.091,5050
-7686187.365,-2069464.437,5985
-7459753.334,-2065310.992,3899
-7436608.004,-2064111.399,4609
-7430307.565,-2063398.499,4618
-7351876.145,-2061415.698,3654
-7332406.889,-2060746.239,3353
-7305591.954,-2059269.919,2891
-7300856.951,-2059098.058,3281
-7296102.864,-2059447.982,3018
-7282969.892,-2058438.857,3165
-7252479.663,-2056755.659,2668
-7210929.056,-2055101.526,2512
-7169844.140,-2054949.587,2345
-7163533.845,-2054677.992,2254
-7136740.183,-2052980.899,2172
-7100464.485,-2051334.164,2162
-7095207.628,-2051090.162,1727
-7092102.170,-2049902.247,1782
-6705580.264,-2028716.971,857
-6702991.346,-2028030.594,861
-7799388.749,-2074274.006,1223
-7744075.228,-2073545.725,3274
-7686123.313,-2073146.231,5930
-7659786.869,-2072670.457,4065
-7574502.227,-2069317.103,3891
-7452338.221,-2066672.199,4509
-7398646.470,-2065045.307,3989
-7396541.090,-2064978.610,3773
-7377627.507,-2063321.006,4320
-7349717.870,-2062914.608,3704
-7331807.639,-2062821.049,3147
-7323369.565,-2063048.457,3211
-7299164.046,-2062178.254,2971
-7295538.381,-2060474.496,3040
-7292849.908,-2061946.501,3050
-7284411.790,-2062157.288,2986
-7248128.976,-2060248.757,2917
-7240299.636,-2058371.955,2750
-7157201.036,-2054925.756,2617
-7134497.521,-2056013.460,2336
-7086723.578,-2052258.129,1837
-7078838.245,-2051886.025,1555
-7078838.245,-2051886.025,1555
-7072554.994,-2051065.937,1683
-7792521.023,-2075771.498,1560
-7787246.001,-2076233.313,1604
-7756695.986,-2075304.586,3389
-7744052.267,-2075124.602,3463
-7728766.692,-2075422.802,4768
-7690854.965,-2073754.272,6070
-7686123.313,-2073146.231,5930
-7682408.359,-2074659.752,5156
-7514948.209,-2069965.214,3739
-7385963.692,-2066213.434,4013
-7375453.720,-2065347.137,4412
-7346506.671,-2064377.306,3330
-7302847.360,-2062312.537,2814
-7292849.908,-2061946.501,3050
-7248128.976,-2060248.757,2917
-7205476.726,-2059583.330,2665
-7168109.574,-2058532.288,2424
-7157087.522,-2057532.509,2764
-7134497.521,-2056013.460,2336
-7105577.560,-2054700.814,1989
-7804093.535,-2077488.611,1116
-7782484.285,-2077753.409,1779
-7775620.939,-2078718.580,2230
-7760874.493,-2077994.900,3471
-7324292.593,-2066748.756,3534
-7320119.245,-2065552.821,3317
-7270126.123,-2063713.526,3457
-7270126.123,-2063713.526,3457
-7265370.408,-2064055.597,2865
-7231633.235,-2064305.923,2817
-7190661.010,-2061058.639,2610
-7184370.622,-2060271.024,2686
-7184370.622,-2060271.024,2686
-7149656.071,-2058774.279,2566
-7147483.363,-2060245.634,2375
-7110214.058,-2057001.595,2097
-7093864.736,-2057287.819,1634
-7784572.053,-2079359.610,1926
-7771904.710,-2080776.425,2462
-7642281.770,-2078648.039,4282
-7459031.491,-2072114.842,3967
-7451628.976,-2072950.983,4618
-7342642.370,-2069486.121,3452
-7333130.485,-2070204.100,3307
-7316830.583,-2069103.358,3045
-7311097.067,-2067325.590,2512
-7297374.463,-2067874.063,2606
-7286341.279,-2066942.056,2664
-7255251.160,-2066806.366,2693
-7250009.045,-2066078.748,2730
-7232096.789,-2065894.141,2834
-7215258.572,-2065214.105,2949
-7199999.923,-2064585.755,2360
-7085903.726,-2058479.230,1821
-7070153.605,-2057208.650,1684
-7777701.453,-2080852.097,2019
-7764519.958,-2081204.240,3490
-7740271.360,-2081387.170,3290
-7729747.969,-2080175.851,4946
-7727615.872,-2081722.706,5200
-7680716.180,-2080945.240,4922
-7642281.770,-2078648.039,4282
-7450499.297,-2075543.366,4550
-7438928.592,-2074677.389,4657
-7333130.485,-2070204.100,3307
-7294158.596,-2069327.153,2441
-7282539.633,-2069942.384,2834
-7237843.705,-2067169.671,2889
-7229402.872,-2067356.031,2550
-7214668.403,-2066759.339,2970
-7211553.959,-2065585.671,2674
-7184127.693,-2066011.186,2453
-7174197.898,-2064019.741,1731
-7166764.956,-2065267.871,2780
-7133668.284,-2062765.062,2240
-7123171.735,-2061769.337,2396
-7090991.204,-2062371.349,1830
-7070053.778,-2059290.091,1862
-7704938.605,-2082413.389,4432
-7398330.751,-2075002.937,4061
-7387255.322,-2075172.526,4373
-7352483.942,-2074542.345,4052
-7343568.844,-2073187.924,3802
-7324051.528,-2073553.429,3174
-7306170.122,-2072386.923,3189
-7303576.054,-2071244.461,2813
-7299852.756,-2072156.203,2827
-7279868.425,-2070889.531,2782
-7202500.776,-2067827.592,2847
-7189871.595,-2067299.633,2676
-7166171.089,-2066810.230,2810
-7155670.923,-2065830.254,2968
-7152468.316,-2066734.821,2877
-7133598.110,-2064328.862,2220
-7090942.245,-2063412.825,1909
-7090942.245,-2063412.825,1909
-6680101.910,-2039417.865,1286
-7736511.538,-2086070.893,3565
-7578415.467,-2082551.385,3866
-7450392.019,-2079216.201,4571
-7433552.063,-2078191.774,4426
-7415085.053,-2078677.962,4678
-7364015.629,-2076505.583,4301
-7357678.609,-2076816.628,4347
-7336124.743,-2075026.844,3807
-7319256.943,-2074955.205,2991
-7283435.451,-2074166.636,2664
-7276084.699,-2073365.557,2589
-7265029.502,-2072943.620,2637
-7242373.448,-2072583.487,2508
-7210834.738,-2070264.313,2822
-7208181.700,-2070678.221,2616
-7163953.144,-2069327.649,2846
-7122432.607,-2066435.818,2407
-7111408.729,-2065409.105,2133
-7091945.286,-2064503.819,1841
-7088214.062,-2065371.960,1475
-7770759.887,-2087608.904,2578
-7758115.652,-2086910.019,3623
-7718565.271,-2087373.668,4993
-7632112.270,-2086338.861,3976
-7457179.207,-2081514.524,4092
-7445604.851,-2080651.203,4550
-7400320.799,-2078739.741,4241
-7357678.609,-2076816.628,4347
-7343950.747,-2077396.093,4084
-7329732.415,-2076899.855,3537
-7314423.943,-2077402.739,3082
-7300206.364,-2076885.429,2944
-7297104.905,-2075199.116,2939
-7286028.696,-2075311.662,2776
-7264949.047,-2075035.479,2793
-7229677.252,-2073647.310,2781
-7229677.252,-2073647.310,2781
-7200726.491,-2072461.777,2969
-7200726.491,-2072461.777,2969
-7198116.598,-2071829.730,2710
-7158141.918,-2069596.948,2744
-7102296.212,-2068642.327,2195
-7097585.435,-2067900.357,1890
-7090795.199,-2066537.567,1513
-7076040.963,-2066359.161,1826
-7076040.963,-2066359.161,1826
-7068626.299,-2067046.640,1682
-7047636.585,-2064980.443,796
-7046058.678,-2064902.682,780
-7689001.112,-2089514.665,4527
-7441296.978,-2083674.929,4693
-7397570.217,-2082326.440,4326
-7377604.494,-2080104.776,4304
-7350144.564,-2081280.829,4131
-7343369.776,-2078949.353,3956
-7338629.898,-2078784.788,3894
-7325445.389,-2078845.484,3551
-7323301.544,-2079817.921,3559
-7312241.874,-2079420.887,3378
-7299133.981,-2077370.092,2944
-7260656.258,-2076964.852,2429
-7182216.104,-2073774.007,2632
-7162764.359,-2072412.630,2685
-7159080.273,-2072251.736,2565
-7120616.435,-2071576.490,2601
-7103251.499,-2070775.549,2224
-7723235.096,-2092188.090,5073
-7715853.565,-2092070.821,4805
-7682647.120,-2090982.961,4553
-7450719.149,-2086054.397,4285
-7441296.978,-2083674.929,4693
-7437050.646,-2084598.618,4598
-7426481.115,-2085329.379,4760
-7397570.217,-2082326.440,4326
-7369616.524,-2082463.954,3868
-7359572.548,-2083175.988,4166
-7350144.564,-2081280.829,4131
-7322718.851,-2081370.235,3673
-7322718.851,-2081370.235,3673
-7313727.236,-2082096.055,3385
-7295331.750,-2080374.442,2974
-7289031.586,-2079616.001,2691
-7277446.130,-2079179.989,2916
-7264828.192,-2078173.669,2628
-7254823.717,-2077785.597,2520
-7248464.135,-2078583.750,3025
-7243704.470,-2078919.473,3333
-7240039.392,-2078250.276,2735
-7218452.277,-2077379.693,2339
-7210576.575,-2076532.945,2524
-7199455.605,-2077640.964,2677
-7179472.634,-2076272.080,2840
-7119468.530,-2073613.702,2717
-7112148.819,-2072232.460,2506
-7102126.234,-2072289.818,2335
-7088444.778,-2071647.026,1687
-7721653.332,-2092163.190,5062
-7450719.149,-2086054.397,4285
-7426481.115,-2085329.379,4760
-7406393.575,-2086806.646,4176
-7382734.691,-2084471.571,4179
-7376922.252,-2084805.487,4057
-7347402.635,-2084334.190,3982
-7339519.002,-2083536.232,3766
-7339519.002,-2083536.232,3766
-7330018.735,-2083727.234,4011
-7313727.236,-2082096.055,3385
-7278439.862,-2080789.667,2955
-7272606.882,-2081615.729,2728
-7243704.470,-2078919.473,3333
-7231551.845,-2079481.518,2329
-7220494.322,-2079033.494,2044
-7199455.605,-2077640.964,2677
-7111024.093,-2073747.601,2618
-7097818.754,-2074177.365,2254
-7089949.495,-2073284.586,1737
-7714220.744,-2095205.408,5068
-7714220.744,-2095205.408,5068
-7406393.575,-2086806.646,4176
-7402161.609,-2087197.777,4113
-7365279.181,-2085992.230,4067
-7317320.014,-2084847.580,3689
-7297283.498,-2084640.404,3203
-7296210.569,-2085124.937,3217
-7282554.346,-2083565.676,3230
-7281481.129,-2084049.275,3282
-7226728.164,-2081381.197,2563
-7192501.283,-2079965.142,2544
-7189319.984,-2080353.827,2770
-7101882.816,-2077501.638,2561
-7085640.628,-2075168.951,1993
-7065668.226,-2073687.635,996
-7434769.206,-2090308.490,4591
-7384143.884,-2089767.317,4185
-7294084.019,-2085570.250,3179
-7273520.305,-2085319.029,2435
-7258771.584,-2084749.832,2529
-7248237.299,-2084336.641,3027
-7242443.627,-2084107.035,2893
-7207157.807,-2082672.508,2217
-7188726.949,-2081898.541,2768
-7179271.192,-2080971.689,2681
-7172907.628,-2081743.900,2663
-7149260.298,-2079661.402,2315
-7101882.816,-2077501.638,2561
-7085516.700,-2077774.060,1917
-7070228.029,-2077562.559,1563
-7828089.262,-2100940.956,927
-7694119.113,-2098557.940,4512
-7682516.204,-2098354.886,4528
-7654027.250,-2098354.415,4296
-7642952.272,-2098138.446,4164
-7524267.841,-2097016.424,3988
-7449464.559,-2092848.470,3964
-7441526.658,-2093664.048,4389
-7433635.778,-2092901.326,4564
-7424115.881,-2093661.785,4683
-7360359.831,-2091074.722,4229
-7349275.218,-2091220.371,3829
-7323999.959,-2089807.960,3573
-7313461.737,-2089428.464,3639
-7292893.831,-2089196.158,3150
-7276094.255,-2086989.713,2584
-7269205.661,-2087774.165,2567
-7257616.009,-2087324.779,2495
-7247080.416,-2086910.446,2913
-7232289.132,-2087367.028,1937
-7216529.692,-2085677.648,2116
-7210209.325,-2085416.791,1753
-7195484.475,-2084277.890,2385
-7176021.949,-2082924.773,2348
-7170161.534,-2084240.801,2879
-7170161.534,-2084240.801,2879
-7129113.015,-2081892.955,2379
-7117530.195,-2081362.896,2817
-7117530.195,-2081362.896,2817
-7524267.841,-2097016.424,3988
-7376135.110,-2092653.868,3982
-7368176.761,-2093963.472,4168
-7365049.733,-2092808.214,4163
-7355581.143,-2091961.782,4383
-7334464.703,-2092278.243,4039
-7326597.241,-2090949.943,3847
-7270705.657,-2089928.566,2510
-7222743.487,-2088550.892,2944
-7216970.427,-2087790.497,2396
-7192214.015,-2086756.932,2589
-7187451.455,-2087078.018,3009
-7151684.436,-2084475.744,1799
-7109033.986,-2082537.553,2311
-7085367.754,-2080900.624,2123
-7073786.705,-2080345.153,1628
-7733068.254,-2104461.165,4572
-7720933.961,-2104271.897,4599
-7710918.800,-2103583.035,5000
-7440920.991,-2096273.683,4262
-7436097.023,-2098756.608,4474
-7415056.809,-2096533.474,4646
-7408730.740,-2096334.804,4405
-7389243.234,-2095184.971,4304
-7285926.159,-2092081.049,3380
-7279583.006,-2092365.169,3056
-7245881.573,-2090530.787,2660
-7222743.487,-2088550.892,2944
-7209025.741,-2088509.444,1881
-7205272.916,-2089924.115,2048
-7201058.541,-2089747.661,1854
-7187451.455,-2087078.018,3009
-7174720.401,-2088624.785,2104
-7111043.137,-2084721.463,2390
-7085268.314,-2082985.265,2042
-7735154.566,-2106074.541,4377
-7731461.191,-2106018.063,4692
-7720908.809,-2105852.922,4615
-7374414.372,-2096797.589,4071
-7374414.372,-2096797.589,4071
-7350148.380,-2096499.617,4533
-7331681.191,-2096378.245,4290
-7328010.202,-2095722.911,4306
-7321177.115,-2094953.476,3590
-7316903.821,-2096373.450,3535
-7297987.792,-2094105.819,3160
-7277375.314,-2094902.880,3143
-7267362.362,-2094517.944,2193
-7256884.393,-2092537.181,2525
-7245271.494,-2092602.745,2628
-7174720.401,-2088624.785,2104
-7164666.933,-2089233.588,2406
-7161002.777,-2088549.464,1775
-7145131.717,-2089414.342,2295
-7138308.046,-2088584.361,2706
-7084617.311,-2085566.194,2104
-7069798.660,-2086419.062,1570
-7731948.312,-2108661.740,4696
-7728773.966,-2109139.941,4887
-7707155.958,-2107737.846,4649
-7442345.558,-2101572.906,4298
-7399124.065,-2099706.777,4243
-7380618.962,-2100680.092,3924
-7343731.595,-2098901.857,4642
-7284733.713,-2095707.032,3433
-7282098.546,-2095607.161,3475
-7282098.546,-2095607.161,3475
-7230369.808,-2095672.275,2727
-7171950.539,-2091644.964,2050
-7160864.830,-2091683.084,2057
-7128182.004,-2090739.495,2568
-7117744.039,-2088168.316,2582
-7100340.643,-2087879.700,2291
-7069798.660,-2086419.062,1570
-7716100.643,-2109466.175,4257
-7678078.245,-2110395.797,5718
-7400060.710,-2103415.063,4437
-7380618.962,-2100680.092,3924
-7284654.411,-2097802.046,3350
-7270423.353,-2097258.004,2994
-7260388.906,-2097392.611,2098
-7231887.128,-2097306.028,2876
-7230369.808,-2095672.275,2727
-7210345.459,-2094849.357,2587
-7210345.459,-2094849.357,2587
-7196579.204,-2095843.163,1563
-7192385.910,-2095141.570,1957
-7180793.910,-2094645.345,2048
-7171264.430,-2095279.370,2351
-7149709.156,-2093281.450,2265
-7131247.281,-2092971.577,2349
-7121861.307,-2090449.632,2290
-7107089.337,-2090287.183,2423
-7107089.337,-2090287.183,2423
-7079101.010,-2090526.145,1481
-7070699.878,-2089597.024,1394
-7685975.363,-2111591.606,5524
-7371514.972,-2104579.500,4029
-7368368.579,-2103948.313,3849
-7347839.826,-2102195.253,4829
-7300370.390,-2101014.575,3569
-7292970.180,-2101263.134,3260
-7280317.942,-2100784.559,3521
-7243925.278,-2099887.435,2207
-7225541.561,-2097571.770,2552
-7198642.841,-2096977.958,1631
-7171264.430,-2095279.370,2351
-7162834.165,-2094910.066,1650
-7142239.651,-2095039.365,2557
-7138024.806,-2094848.952,2931
-7114317.814,-2093761.360,2793
-7092695.578,-2093267.575,1517
-7082185.851,-2092242.317,1867
-7830567.758,-2116265.286,776
-7707560.927,-2115126.307,4949
-7687512.099,-2114254.959,5253
-7603595.094,-2112595.026,4063
-7602000.319,-2113086.926,3878
-7437936.599,-2107749.880,4371
-7406271.987,-2107292.748,4600
-7387846.100,-2105646.479,4455
-7354604.112,-2105055.112,4559
-7345602.731,-2105793.495,4606
-7298203.083,-2102508.218,3687
-7277094.766,-2102235.070,3355
-7277094.766,-2102235.070,3355
-7269207.190,-2101406.649,3276
-7269207.190,-2101406.649,3276
-7265983.091,-2102855.054,3137
-7259697.802,-2101560.612,2261
-7241205.754,-2101875.586,2033
-7206481.960,-2098879.186,2690
-7178550.753,-2097690.159,2072
-7157449.669,-2097289.369,1236
-7130002.876,-2097099.841,2360
-7114245.035,-2095326.881,2741
-7099444.894,-2095678.774,2282
-7087904.982,-2094084.511,1344
-7082085.519,-2094327.980,1794
-7732354.360,-2116578.679,3778
-7707560.927,-2115126.307,4949
-7689067.751,-2115864.273,4712
-7663720.817,-2115929.236,4718
-7645753.186,-2116636.148,4568
-7547606.814,-2113396.435,3724
-7442589.388,-2111045.716,3909
-7433652.670,-2109723.351,4294
-7415716.835,-2109168.487,4597
-7327635.537,-2106208.398,3824
-7317616.018,-2105846.933,3782
-7311268.875,-2106140.292,4002
-7299140.443,-2105692.008,3935
-7289161.293,-2104268.101,3273
-7274337.799,-2105276.863,3186
-7210589.255,-2101670.713,2243
-7205318.189,-2101450.153,2872
-7177865.214,-2101326.299,1911
-7153668.052,-2099215.072,1571
-7127871.353,-2097525.407,2564
-7108830.209,-2098212.161,2330
-7081483.389,-2095866.984,1748
-7774024.960,-2119815.293,1880
-7722273.857,-2119585.711,4292
-7719650.915,-2118488.702,4356
-7707525.783,-2117235.295,4898
-7694837.797,-2118074.456,4631
-7668422.375,-2118653.866,4898
-7663143.100,-2118554.620,5032
-7645753.186,-2116636.148,4568
-7603491.174,-2117335.299,4740
-7521139.291,-2115883.023,4079
-7416161.923,-2111811.493,4598
-7380288.575,-2110652.548,4058
