-7955140.384,-1548208.848,4635
-8208995.143,-1549325.850,4137
-8082332.606,-1554991.822,4937
-7966969.449,-1553391.952,4887
-7838218.331,-1553253.295,5662
-8060187.102,-1556050.300,4558
-7993229.360,-1556538.659,4291
-7883522.555,-1556129.022,5657
-8023102.444,-1557601.630,3754
-7833032.781,-1557847.153,5391
-8203402.092,-1560688.686,4291
-8010221.151,-1561712.554,4460
-7727398.420,-1560937.326,2388
-7642416.003,-1559288.568,2027
-7719131.823,-1562897.359,2299
-7974148.703,-1566287.619,4688
-8103997.753,-1568339.702,4973
-8079267.011,-1570452.057,3855
-7881367.955,-1572083.701,5495
-7820020.043,-1574222.895,5283
-7696224.533,-1581140.445,2598
-7656016.312,-1580583.324,1987
-8043712.354,-1584402.595,4555
-7743628.457,-1583778.027,3841
-7827127.619,-1587678.533,5236
-8027210.056,-1591620.977,4359
-7964285.503,-1592551.659,4493
-7944170.551,-1592487.187,4473
-8368150.746,-1593117.566,2573
-8140693.664,-1596058.226,4888
-8140693.664,-1596058.226,4888
-8137084.794,-1596588.203,4830
-8021533.642,-1596776.180,4084
-7995738.409,-1598295.184,4407
-7899776.542,-1599509.881,5211
-8135040.946,-1601754.515,5026
-8038041.142,-1600908.132,4449
-8327499.172,-1601851.905,3955
-7906454.467,-1605219.198,5319
-7723265.297,-1604665.572,4162
-7643173.783,-1611290.340,2407
-7921377.046,-1614579.590,5013
-7902269.255,-1616034.214,5226
-7623546.115,-1612010.903,1984
-8180028.941,-1619605.152,4905
-7884652.372,-1626775.654,5287
-7737379.085,-1633203.163,5369
-7727545.612,-1634632.772,5808
-7727545.612,-1634632.772,5808
-7706338.935,-1636427.845,5807
-7706305.055,-1639007.765,5922
-7707767.106,-1645737.204,5657
-7700531.885,-1645641.121,5587
-8329562.832,-1646714.729,2164
-8205003.324,-1648374.190,5038
-7702006.279,-1651339.943,5620
-8060792.649,-1655128.178,5319
-7967200.940,-1657626.156,4720
-7559260.809,-1653660.005,1730
-8330273.659,-1663236.397,2067
-7751471.526,-1665904.344,4724
-7693536.101,-1665685.650,5669
-7827984.945,-1671321.907,4596
-7546083.335,-1666299.005,1719
-8037525.972,-1675829.550,5346
-8204167.358,-1677851.815,4548
-8099112.962,-1678856.948,5095
-7884854.078,-1678463.073,5124
-7687671.404,-1678004.719,5764
-7584194.306,-1675801.839,2209
-7865684.342,-1681441.383,4973
-7665852.209,-1683370.121,4815
-8195984.326,-1692914.408,4301
-7521829.484,-1687995.039,1935
-7847468.995,-1694245.677,4848
-7675533.354,-1693855.119,4327
-7653243.993,-1695065.628,3979
-8212084.993,-1699535.050,3961
-7664038.915,-1700404.960,3831
-8086228.463,-1705811.975,5429
-7983643.048,-1705802.117,5003
-8175913.285,-1714790.924,5432
-7818259.600,-1717303.904,4437
-7679370.601,-1714606.402,4967
-7642559.549,-1715066.950,4475
-7663249.128,-1717984.693,4908
-8114268.979,-1725434.002,5915
-8035452.412,-1725038.946,5421
-8033378.329,-1725038.699,5550
-8025599.004,-1728147.500,5449
-7958699.718,-1728540.100,4804
-8223708.002,-1728980.292,4565
-7623153.190,-1728196.365,3506
-7649037.214,-1731219.319,3912
-8021963.577,-1736444.281,5164
-8087850.355,-1737951.868,6366
-8005360.236,-1738502.989,5404
-7979939.724,-1737936.601,5540
-8088375.835,-1741063.669,6407
-8220700.090,-1742486.286,4273
-8156876.161,-1742893.160,4251
-8081112.643,-1741597.026,6245
-8002760.910,-1742131.287,5226
-8155843.536,-1743936.019,4261
-8036488.846,-1743713.038,5130
-7642132.534,-1740946.238,3573
-8058286.508,-1746817.501,5214
-7882868.545,-1746324.312,5275
-7877163.357,-1745767.656,5142
-8123167.975,-1748747.162,3798
-8079059.997,-1754576.037,3976
-7616528.248,-1750866.693,4119
-8056218.014,-1756162.950,5138
-7635608.034,-1758454.674,5034
-8054665.017,-1762395.342,5134
-8019349.721,-1762914.293,5072
-7961703.981,-1762280.396,5359
-7510453.216,-1758057.609,2251
-8282682.938,-1764754.662,1227
-7839646.752,-1763648.116,4887
-8141425.853,-1769442.086,2235
-8001157.360,-1772762.938,6245
-7979338.211,-1771680.004,5187
-8001157.360,-1772762.938,6245
-8023495.342,-1778502.681,4651
-7630101.061,-1776508.987,6275
-8034408.152,-1784743.737,4610
-7886257.757,-1784253.325,5101
-7783344.393,-1782837.447,4449
-7960588.656,-1785657.039,5231
-7610233.994,-1782896.881,5301
-7913254.812,-1790650.795,5137
-7876338.119,-1790423.750,4886
-7592494.736,-1786195.210,4563
-8008406.793,-1792524.730,4132
-7615346.165,-1787660.172,5940
-7567971.479,-1790380.156,2927
-7960030.663,-1797094.080,4930
-7612151.075,-1791753.433,5954
-7434865.717,-1788850.877,1526
-7541801.401,-1798133.610,2707
-7587003.840,-1801138.104,4703
-7524606.591,-1799313.401,2220
-7819002.381,-1805030.446,5156
-7592714.960,-1801768.328,5049
-7963114.452,-1808548.811,5742
-7603078.205,-1804043.215,5467
-7569713.974,-1807022.047,3857
-7435020.090,-1802843.775,2071
-7555115.071,-1808276.936,3232
-7962572.030,-1815312.459,5946
-7919876.302,-1817735.516,5238
-7580473.030,-1815547.721,5116
-7802199.158,-1819949.274,4724
-7524246.759,-1815391.605,3234
-7883918.696,-1823248.005,4984
-7877157.027,-1822160.361,4499
-7745415.237,-1822414.383,4584
-7487745.573,-1817655.234,2738
-7454986.429,-1815804.235,2789
-7948992.175,-1827238.245,5726
-7586564.067,-1823461.547,6042
-7864593.868,-1830919.092,5115
-7580753.901,-1827502.604,5262
-7892707.536,-1833198.899,5566
-7478135.617,-1827282.188,3385
-7547351.795,-1830442.569,3655
-7583763.685,-1833280.256,5357
-7931224.372,-1840184.344,5428
-7874426.627,-1839846.098,4255
-7562821.791,-1838048.336,5321
-7557091.605,-1837927.099,4841
-7930162.400,-1844347.964,5612
-7908785.058,-1845799.527,5082
-7442885.852,-1840399.014,3006
-7859758.672,-1849635.040,5137
-7876417.818,-1852887.782,5129
-7733583.874,-1850366.897,4604
-7461466.356,-1847634.135,3611
-7549483.049,-1852321.586,5737
-7542672.380,-1853732.396,5193
-7540610.335,-1852646.599,5070
-7489504.728,-1852494.108,3187
-7736085.246,-1858214.558,4840
-7894081.237,-1862914.020,5077
-7811674.383,-1861711.726,5391
-7527993.881,-1857043.418,4256
-7852852.987,-1865218.670,5463
-7446066.827,-1858142.913,3988
-7852852.987,-1865218.670,5463
-7804312.550,-1867371.127,5344
-7773526.719,-1867548.957,4981
-7415686.178,-1862511.726,3606
-7545478.959,-1868361.902,6325
-7882522.414,-1874834.357,3596
-7466680.656,-1868037.516,3402
-7460848.909,-1871526.784,3651
-7858465.206,-1880915.031,5298
-7905933.146,-1887512.366,3152
-7446020.794,-1879456.580,4413
-7812453.271,-1887800.930,5283
-7767450.781,-1895124.172,4914
-7544957.030,-1891782.735,3866
-7511551.775,-1890487.364,5265
-7465017.620,-1891926.664,3900
-7780454.368,-1899978.976,5201
-7367786.895,-1893334.027,3236
-7448113.981,-1898766.405,4176
-7325398.499,-1895114.870,1797
-7843077.279,-1908982.561,5380
-7500306.619,-1901674.033,5562
-7498700.944,-1903197.486,5695
-7620399.012,-1907949.486,4732
-7487691.029,-1904485.842,4786
-7347718.546,-1899989.315,3453
-7833644.466,-1911509.094,5707
-7463082.294,-1905935.051,3576
-7537752.287,-1909861.138,4046
-7791237.570,-1916818.802,5439
-7741566.641,-1916199.206,5089
-7754624.058,-1917418.036,4887
-7331243.370,-1908301.090,2828
-7767120.953,-1921757.809,5111
-7728944.418,-1921248.010,4898
-7756634.357,-1923714.953,4956
-7814114.659,-1929612.949,5541
-7528550.398,-1923207.053,3974
-7770149.028,-1930682.045,5028
-7401933.418,-1922981.348,4825
-7317630.429,-1924498.170,2495
-7456142.251,-1930765.188,4538
-7785205.409,-1940800.686,5388
-7779958.431,-1941784.695,5149
-7391672.266,-1933616.834,5058
-7824941.387,-1945940.401,3917
-7779914.462,-1945446.543,5297
-7379007.028,-1936879.534,4740
-7286983.619,-1932816.110,2079
-7775176.839,-1947482.086,5323
-7757911.718,-1946217.157,5174
-7421338.844,-1939702.023,4475
-7797150.878,-1949310.132,5233
-7721216.409,-1948845.377,5017
-7446224.449,-1948750.717,4175
-7256159.926,-1945240.701,2265
-7774440.208,-1964748.160,5621
-7776465.414,-1970534.724,5678
-7331065.751,-1961404.554,4100
-7809415.363,-1977727.664,3973
-7745453.062,-1976415.621,4677
-7369166.008,-1966814.789,3313
-7257469.496,-1966634.188,3935
-7793099.612,-1982786.397,4140
-7191317.147,-1968248.652,1883
-7268783.648,-1972781.032,3732
-7770494.016,-1986705.325,5767
-7362005.217,-1977545.629,3551
-7766754.404,-1991900.379,5827
-7213975.450,-1979039.955,3540
-7750956.176,-1995885.212,5101
-7272614.796,-1982825.296,3210
-7245359.385,-1981812.501,3754
-7783968.004,-2000507.902,4230
-7735699.456,-1998292.608,5305
-7697851.645,-2001381.876,5122
-7150202.682,-1985284.224,2390
-7323106.981,-1995048.103,3808
-7725068.988,-2007052.799,5258
-7501381.913,-2004585.685,4357
-7139730.072,-1996807.497,2180
-7670813.536,-2016133.184,5420
-7323690.140,-2008648.123,3708
-7323219.262,-2007064.510,3686
-7176244.895,-2003043.174,3004
-7708075.588,-2018858.755,4858
-7405943.294,-2016552.125,4475
-7129859.188,-2006270.794,1872
-7689502.575,-2029577.996,5707
-7738806.013,-2037707.287,5583
-7737228.469,-2037684.257,5815
-7724074.384,-2038012.893,5273
-7721962.902,-2038505.913,5406
-7667810.856,-2037075.895,6524
-7199210.393,-2032679.549,2475
-7370455.618,-2041079.686,4399
-7346291.592,-2039752.381,3979
-7628629.979,-2049986.628,5025
-7627577.752,-2049965.493,5042
-7685961.384,-2052107.311,5503
-7733807.910,-2055505.992,5104
-7663170.942,-2060637.307,4928
-7188074.019,-2047363.294,2797
-7386827.001,-2055755.355,4219
-7349717.870,-2062914.608,3704
-7690854.965,-2073754.272,6070
-7760874.493,-2077994.900,3471
-7324292.593,-2066748.756,3534
-7764519.958,-2081204.240,3490
-7729747.969,-2080175.851,4946
-7727615.872,-2081722.706,5200
-7237843.705,-2067169.671,2889
-7306170.122,-2072386.923,3189
-7317320.014,-2084847.580,3689
-7281481.129,-2084049.275,3282
-7226728.164,-2081381.197,2563
-7710918.800,-2103583.035,5000
-7374414.372,-2096797.589,4071
-7728773.966,-2109139.941,4887
-7400060.710,-2103415.063,4437
-7149709.156,-2093281.450,2265
-7685975.363,-2111591.606,5524
-7347839.826,-2102195.253,4829
-7280317.942,-2100784.559,3521
-7707560.927,-2115126.307,4949
-7707560.927,-2115126.307,4949
-7167186.343,-2104002.266,2739
-7670885.736,-2128193.908,5574
-7256462.203,-2116647.259,3064
-7697778.349,-2131314.892,5470
-7677098.321,-2135168.735,5060
-7644308.360,-2136122.432,4609
-7662172.704,-2141750.781,5457
-7617248.438,-2140837.836,4760
-7731391.716,-2144540.291,4242
-7617248.438,-2140837.836,4760
-7289528.451,-2136317.915,4176
-7683709.719,-2149545.430,5427
-7647744.328,-2149388.212,5118
-7281546.033,-2137587.540,3820
-7654586.940,-2151108.088,5003
-7715852.019,-2156971.360,4686
-7659803.238,-2154907.362,5534
-7658714.599,-2156471.055,5396
-7647035.622,-2158353.224,5822
-7637546.575,-2156575.505,5511
-7628014.780,-2156905.306,5261
-7616378.350,-2156656.732,5000
-7297520.048,-2148716.707,4118
-7669243.493,-2159315.189,4903
-7660779.192,-2159152.902,5501
-7616884.426,-2157723.993,4961
-7297520.048,-2148716.707,4118
-7126339.862,-2141975.637,2236
-7277357.686,-2150042.452,3587
-7197783.821,-2154120.235,3208
-7712968.403,-2171198.586,4462
-7696464.878,-2176203.669,4561
-7312077.570,-2169795.976,4035
-7604198.281,-2180695.900,4853
-7377120.102,-2173189.207,4820
-7146475.939,-2164429.114,2968
-7214620.853,-2169037.285,3611
-7672397.258,-2188460.678,4878
-7411055.026,-2188571.398,5100
-7692340.071,-2199419.104,5203
-7675936.226,-2197527.100,5152
-7200113.910,-2185770.672,3909
-7524233.401,-2198815.217,4575
-7643969.197,-2204837.831,5370
-7342867.403,-2197297.193,4850
-7171703.746,-2192396.462,2949
-7530926.872,-2206400.181,4735
-7495828.257,-2209135.747,4377
-7573166.346,-2214890.554,4941
-7197691.787,-2204618.925,4255
-7687689.946,-2221590.584,4614
-7284010.515,-2209828.872,3880
-7318898.970,-2213824.408,4695
-7242534.473,-2211297.616,4279
-7230872.942,-2210804.074,4077
-7163639.045,-2206239.244,3136
-7150849.338,-2207224.120,2627
-7660007.177,-2225299.982,5512
-7542191.424,-2222049.201,4640
-7673216.923,-2228741.236,4845
-7665752.464,-2230186.723,5457
-7647168.629,-2229811.185,5935
-7337793.012,-2219814.958,4732
-7229035.142,-2216525.965,4179
-7529529.541,-2238665.934,5185
-7400456.263,-2235787.675,5439
-7681861.655,-2249072.371,4883
-7604143.580,-2252740.914,5115
-7651445.504,-2254309.803,5142
-7611513.039,-2256095.618,5039
-7208693.497,-2244134.274,3519
-7172567.575,-2243022.252,3268
-7158765.362,-2242377.259,3370
-7185671.335,-2247320.191,3787
-7425693.489,-2260464.532,5369
-7654362.324,-2267650.293,4989
-7604898.647,-2266032.587,4923
-7604898.647,-2266032.587,4923
-7681404.902,-2272972.946,5224
-7627135.612,-2271319.259,5035
-7649195.015,-2285618.860,5091
-7649195.015,-2285618.860,5091
-7420219.911,-2280965.895,5208
-7345638.909,-2280437.379,4257
-7256564.655,-2282170.533,4092
-7256564.655,-2282170.533,4092
-7643051.907,-2298790.220,4902
-7324455.304,-2290761.624,3807
-7652044.472,-2302175.594,4833
-7323840.431,-2292858.883,3952
-7172139.612,-2286323.144,3502
-7173686.130,-2287454.029,3571
-7613569.972,-2305583.552,4771
-7200003.984,-2295028.011,3470
-7614438.823,-2314123.254,5050
-7604863.989,-2312833.335,5013
-7643670.218,-2319573.847,5119
-7387654.522,-2312759.810,5073
-7181816.598,-2307421.802,2336
-7220907.446,-2316641.825,4191
-7604394.248,-2332536.090,5194
-7600592.741,-2335110.260,5028
-7581384.478,-2334102.502,5351
-7349222.966,-2326753.362,4065
-7542309.276,-2336804.247,5035
-7369299.385,-2332823.947,5010
-7257300.953,-2327267.477,3668
-7165047.699,-2323046.413,2489
-7591904.926,-2340763.317,4730
-7581195.891,-2341561.917,5119
-7541716.775,-2338919.858,4683
-7630824.783,-2344884.577,5092
-7630181.828,-2349672.858,5114
-7345944.749,-2342579.960,4407
-7181047.560,-2334948.534,3372
-7192052.031,-2339714.431,3517
-7212792.500,-2342272.040,3654
-7591454.950,-2358893.205,5034
-7333080.038,-2356978.582,4046
-7615275.182,-2369618.912,5646
-7168206.299,-2357152.106,2523
-7350879.813,-2367258.320,5477
-7629389.027,-2384380.195,4806
-7284697.995,-2374697.042,4343
-7553740.021,-2388356.701,5232
-7636557.941,-2398989.117,5592
-7196403.962,-2383494.960,3117
-7547017.373,-2398865.125,5075
-7251951.572,-2388185.114,3420
-7621439.873,-2403456.008,6124
-7525981.830,-2403080.163,5255
-7213075.626,-2393864.563,3405
-7552646.115,-2408651.245,4804
-7565977.270,-2411690.761,5766
-7624940.607,-2414248.223,5050
-7589557.809,-2412844.345,5858
-7565977.270,-2411690.761,5766
-7175676.127,-2401653.636,2829
-7566283.148,-2420266.276,4867
-7597909.705,-2422161.709,4887
-7625224.622,-2424971.334,5608
-7559221.159,-2423288.091,5287
-7577295.199,-2430203.967,5881
-7163795.053,-2413846.760,3436
-7562104.575,-2435691.514,5951
-7540642.905,-2434555.333,5288
-7580898.120,-2436195.401,5691
-7545966.408,-2436314.562,5423
-7627516.781,-2441649.212,6025
-7267740.338,-2431559.411,3681
-7619278.031,-2448964.866,5656
-7589708.540,-2448761.495,5567
-7237428.830,-2436061.893,4375
-7564453.208,-2448089.387,5716
-7606637.080,-2459928.000,5199
-7582482.696,-2457696.573,5450
-7405614.292,-2453194.358,5257
-7371248.697,-2451365.200,4406
-7382368.116,-2456076.266,5243
-7558095.781,-2464014.249,5326
-7551581.430,-2465979.083,5780
-7525732.861,-2466302.420,5247
-7232828.008,-2454014.848,4553
-7603166.827,-2469509.294,4782
-7596144.997,-2470404.779,5755
-7576237.930,-2469881.356,5549
-7596144.997,-2470404.779,5755
-7576237.930,-2469881.356,5549
-7400282.886,-2466396.378,5576
-7643898.653,-2477479.965,4360
-7467383.353,-2472514.171,4626
-7359787.782,-2469131.886,4345
-7334580.249,-2466508.953,4165
-7613608.528,-2482671.228,6053
-7607699.224,-2481985.927,6082
-7583471.364,-2481359.574,5199
-7520977.293,-2481197.268,5223
-7383783.919,-2475426.780,4572
-7414333.996,-2479787.239,5596
-7235277.080,-2470710.323,4458
-7181467.653,-2469170.037,2609
-7803110.773,-2491706.318,2243
-7544446.914,-2489416.193,5423
-7444768.741,-2487851.536,5812
-7256955.212,-2479745.870,4343
-7577215.853,-2493560.298,5589
-7444768.741,-2487851.536,5812
-7442577.485,-2488849.311,5814
-7448983.605,-2490683.495,5567
-7659020.783,-2499883.586,4532
-7482756.156,-2496655.686,5850
-7565648.446,-2502389.849,5680
-7594175.785,-2504774.506,5752
-7586527.900,-2508341.489,5152
-7389819.809,-2500884.881,4320
-7581602.386,-2510901.891,5376
-7581544.331,-2513054.504,5693
-7544329.746,-2512009.441,5356
-7518460.647,-2510696.512,5626
-7673755.259,-2516908.108,3644
-7565872.820,-2513701.426,5612
-7578132.346,-2519426.083,5375
-7476117.129,-2517952.718,5292
-7555363.264,-2522561.292,5552
-7257042.420,-2512989.845,4963
-7677278.870,-2528847.541,3669
-7430076.193,-2521736.273,5595
-7419266.760,-2521880.510,5460
-7504452.833,-2526950.829,5674
-7479050.339,-2527202.851,5885
-7319840.293,-2522231.186,4420
-7543095.069,-2535678.471,5419
-7430805.709,-2531451.187,5130
-7448563.294,-2533700.134,5354
-7524634.652,-2538358.145,5336
-7195827.957,-2527206.022,2380
-7513697.367,-2542332.578,5430
-7557336.721,-2547959.588,5790
-7252731.037,-2535880.727,4316
-7227854.297,-2535767.718,4006
-7445291.769,-2549749.641,5502
-7475502.041,-2552414.233,5641
-7815659.988,-2562046.013,1596
-7470041.712,-2553847.011,5793
-7450544.018,-2554249.119,5445
-7433227.188,-2554168.173,5690
-7235485.185,-2545809.613,4409
-7553129.845,-2562413.041,5858
-7455182.544,-2560885.036,5618
-7390340.266,-2557405.084,4670
-7330320.783,-2555495.945,4397
-7240087.905,-2551407.958,4165
-7543789.637,-2566998.643,5630
-7527016.955,-2566490.513,5404
-7407476.214,-2562377.919,5637
-7569670.730,-2570991.576,4927
-7473945.658,-2566390.285,5220
-7527799.841,-2576238.767,5431
-7507718.519,-2577227.796,5555
-7382197.260,-2571644.149,4831
-7233983.544,-2565639.389,3690
-7539021.749,-2581446.071,5467
-7494095.861,-2579486.453,5500
-7266814.484,-2570434.854,4910
-7679312.207,-2585090.529,3561
-7557434.583,-2581992.423,5870
-7531981.873,-2581231.751,5593
-7472870.290,-2582015.015,5325
-7394347.440,-2579676.886,4633
-7542124.814,-2586406.018,5410
-7521540.962,-2585773.728,5530
-7528448.889,-2590315.102,5282
-7360003.646,-2584236.325,4352
-7556498.088,-2595488.583,5881
-7478459.725,-2593016.039,5555
-7549929.743,-2597459.414,5672
-7416513.227,-2595652.743,5641
-7524284.305,-2602088.357,5446
-7220891.294,-2589230.617,2393
-7523674.197,-2604234.279,5515
-7413138.657,-2598767.392,5637
-7254692.077,-2597352.428,4664
-7454584.567,-2608410.023,5782
-7437773.052,-2607801.023,5058
-7412328.410,-2605764.835,5655
-7534678.838,-2617032.445,5694
-7362185.124,-2610254.387,4999
-7256446.746,-2606070.053,4990
-7232059.712,-2604883.173,3795
-7504761.214,-2618247.969,5121
-7379971.820,-2613685.716,5102
-7362593.211,-2613515.293,4818
-7462357.147,-2618970.665,5724
-7432531.563,-2617347.461,4858
-7542605.388,-2624320.508,5320
-7642472.925,-2629225.901,4240
-7238496.264,-2617615.381,4639
-7497219.990,-2632630.135,5344
-7262102.358,-2624163.522,4729
-7534617.916,-2636546.527,5469
-7242517.862,-2624294.764,4662
-7464983.157,-2636942.829,5315
-7300383.717,-2631359.077,4325
-7508798.168,-2644402.415,5185
-7317890.172,-2641348.543,5066
-7527091.818,-2650962.262,5945
-7246012.771,-2641765.010,5061
-7540419.393,-2660069.133,5592
-7533906.780,-2659322.933,5882
-7512527.571,-2663526.687,5044
-7374335.657,-2658406.147,4281
-7510734.270,-2668357.789,4936
-7264321.670,-2657269.993,4749
-7548250.201,-2671179.603,5569
-7294393.537,-2666822.599,5086
-7294343.197,-2667904.486,5100
-7242011.847,-2667550.361,4067
-7542996.214,-2682438.838,5679
-7261385.890,-2672840.309,4235
-7532470.885,-2687549.509,5605
-7376045.931,-2682900.784,4694
-7537630.689,-2696966.649,5496
-7416521.398,-2694318.203,4687
-7220315.166,-2686504.601,3509
-7307371.924,-2692925.463,4527
-7267569.284,-2691583.563,4966
-7846367.354,-2712427.640,912
-7517693.860,-2705583.302,5850
-7749130.292,-2712590.796,2329
-7503396.683,-2708374.961,5316
-7274726.875,-2701703.983,4790
-7542556.810,-2714011.290,5772
-7525086.027,-2713453.282,5679
-7276672.391,-2706687.372,4520
-7451739.089,-2716346.359,4789
-7494629.323,-2724970.977,4944
-7566703.276,-2728934.080,4461
-7564533.626,-2728323.112,4144
-7312144.827,-2719780.967,4855
-7312144.827,-2719780.967,4855
-7281941.927,-2722163.835,3451
-7299334.946,-2724624.514,4586
-7553283.882,-2738351.400,5131
-7517122.916,-2739374.065,5584
-7339976.047,-2733565.781,5021
-7308339.243,-2731033.632,4612
-7707440.799,-2746737.353,2751
-7836004.462,-2753850.404,2119
-7400346.300,-2743231.516,5451
-7304654.036,-2739574.405,4500
-7564370.864,-2751802.435,5188
-7318689.082,-2744041.753,5810
-7255856.307,-2740471.893,2451
-7800295.410,-2761013.440,2297
-7567024.967,-2754615.910,5269
-7350876.206,-2747129.372,4725
-7319160.552,-2745698.498,5664
-7563109.835,-2757230.579,5137
-7548892.318,-2756243.783,5478
-7576716.802,-2760373.979,6184
-7489111.982,-2757529.517,5030
-7340315.309,-2750476.929,4525
-7550962.501,-2760135.765,5230
-7582612.706,-2764923.864,5886
-7469853.196,-2759569.750,5186
-7508049.347,-2764745.985,5096
-7507900.042,-2769115.619,4806
-7456955.329,-2767289.730,4976
-7545122.480,-2771438.123,5947
-7507825.280,-2771300.894,5166
-7340700.259,-2766317.130,4353
-7313351.810,-2764515.719,5368
-7404090.158,-2772320.791,5389
-7304490.234,-2766281.072,5346
-7181300.083,-2761042.208,2538
-7163309.808,-2758947.028,2092
-7815289.499,-2785351.276,2802
-7428174.659,-2773835.841,6109
-7596858.488,-2784497.867,5894
-7573806.134,-2784369.798,5517
-7434052.508,-2777894.060,5602
-7432365.481,-2778921.734,5722
-7299798.674,-2772606.987,5121
-7796008.304,-2789998.963,3011
-7442126.125,-2782036.536,5145
-7568238.208,-2786940.256,5736
-7401471.550,-2782599.820,5147
-7700386.973,-2794237.844,3571
-7308748.867,-2780677.279,5562
-7167467.773,-2772798.360,2362
-7584534.272,-2792908.042,4999
-7612493.384,-2794802.556,5319
-7603665.082,-2796200.803,5156
-7486223.886,-2792436.804,5382
-7364484.280,-2787041.767,5697
-7625044.350,-2797886.330,5095
-7302408.752,-2786931.263,5019
-7615056.964,-2801454.179,5328
-7447105.189,-2795363.764,4883
-7582111.887,-2800511.766,4995
-7447569.806,-2797572.029,4986
-7374595.737,-2794592.013,5291
-7813315.901,-2807828.813,3047
-7624734.552,-2809399.604,5568
-7599478.488,-2808148.979,5259
-7173606.937,-2790593.527,2514
-7848396.596,-2815445.488,2049
-7361641.951,-2801687.137,5664
-7619105.477,-2814187.034,5228
-7572412.198,-2812288.658,5221
-7339591.748,-2802886.210,4039
-7618525.817,-2815269.202,5332
-7600860.290,-2817519.580,4806
-7383816.973,-2810316.936,5457
-7629298.134,-2823799.470,6663
-7612616.839,-2829936.702,5281
-7314042.965,-2819761.344,4133
-7327100.478,-2823115.987,4157
-7326474.216,-2824730.403,4172
-7392364.613,-2829317.729,6032
-7375320.656,-2828583.730,4595
-7633215.588,-2842045.323,5101
-7492263.246,-2838728.054,4835
-7385052.126,-2832844.732,4857
-7644706.994,-2845098.416,5026
-7644706.994,-2845098.416,5026
-7491653.615,-2840354.264,4941
-7633663.576,-2845908.268,5180
-7617662.259,-2846573.183,5127
-7406158.686,-2841971.678,4987
-7445527.073,-2850157.328,5300
-7504949.108,-2854021.475,4331
-7445527.073,-2850157.328,5300
-7390398.589,-2849541.570,6279
-7322169.367,-2845911.614,4161
-7611720.717,-2861819.301,5486
-7412859.165,-2853235.656,5559
-7554357.752,-2861189.051,4579
-7649111.518,-2866686.803,5220
-7450942.858,-2866865.468,5300
-7708462.472,-2878028.368,4877
-7708462.472,-2878028.368,4877
-7625617.003,-2878187.032,5628
-7330546.849,-2867173.753,5056
-7560982.441,-2878475.531,5395
-7414748.601,-2874209.587,5881
-7602798.043,-2884159.114,5508
-7382645.112,-2875590.546,4515
-7494551.594,-2882274.060,4979
-7391374.234,-2878171.065,4707
-7652406.207,-2888829.557,4727
-7554627.866,-2887092.193,5511
-7653992.358,-2891629.944,5132
-7605823.911,-2894177.516,4953
-7445155.263,-2887558.906,5042
-7627802.297,-2899214.241,5444
-7418408.932,-2892532.490,4964
-7645954.186,-2903016.424,4725
-7590709.231,-2900355.591,5452
-7667501.918,-2904120.436,5435
-7530418.291,-2900078.655,5759
-7635301.128,-2908256.436,5402
-7686671.417,-2912322.743,4732
-7681086.161,-2914401.101,5132
-7591500.006,-2910872.380,5048
-7602464.491,-2914513.455,5489
-7579817.655,-2912726.330,5729
-7569861.582,-2912415.613,5770
-7335403.749,-2904820.036,3555
-7254211.499,-2900752.260,2874
-7617197.989,-2922125.648,4743
-7402030.966,-2913342.103,4775
-7548553.068,-2920567.956,5601
-7577746.646,-2925927.673,5762
-7560031.624,-2925365.481,6301
-7427147.832,-2922127.461,5153
-7568247.568,-2928393.753,5742
-7559352.790,-2929214.185,6343
-7542225.336,-2927543.178,5116
-7629639.157,-2932985.527,5335
-7379954.527,-2923963.933,3250
-7658402.682,-2935414.053,5027
-7596305.787,-2935345.642,5373
-7570269.730,-2934542.653,5706
-7430149.583,-2929983.581,5186
-7622664.664,-2944417.000,5757
-7277038.343,-2930594.661,2908
-7671924.277,-2949050.097,4367
-7645231.572,-2951131.562,5103
-7457883.158,-2943817.433,5316
-7692894.993,-2953992.265,4823
-7770543.842,-2957276.246,2342
-7383375.310,-2946764.893,3786
-7285327.633,-2942058.477,2576
-7521384.292,-2952832.421,5377
-7418795.767,-2949410.192,5047
-7306179.439,-2946980.500,2774
-7708229.961,-2963219.337,4214
-7441342.353,-2954772.589,5314
-7305570.323,-2948054.869,2761
-7682613.327,-2965948.722,4931
-7641484.117,-2966555.586,5141
-7641484.117,-2966555.586,5141
-7496082.953,-2961333.186,4585
-7395105.684,-2957793.511,4047
-7265307.994,-2953164.028,2323
-7466995.703,-2966318.720,5740
-7325371.270,-2963406.852,2996
-7306514.883,-2962472.762,3125
-7268809.490,-2960531.866,2490
-7524586.101,-2972340.214,4881
-7413512.095,-2969111.286,5333
-7490612.074,-2973875.551,4682
-7632740.190,-2981300.741,5389
-7449900.374,-2976722.213,5895
-7653172.069,-2986854.622,5150
-7400335.616,-2977957.698,4558
-7700940.246,-2990264.151,4978
-7468054.161,-2981881.421,5423
-7476793.651,-2986105.094,5488
-7414584.436,-2983010.690,5042
-7671380.374,-2992882.881,4879
-7628521.463,-2992847.978,5790
-7362644.761,-2986781.737,4490
-7658925.309,-3000902.344,5504
-7460902.479,-2993805.097,5137
-7385881.384,-2990064.507,4042
-7637762.241,-3000888.653,5138
